"Time (ps)"	"Counts per bin"
35300	0
35400	0
35500	0
35600	0
35700	0
35800	0
35900	0
36000	0
36100	0
36200	0
36300	0
36400	0
36500	0
36600	0
36700	0
36800	0
36900	0
37000	0
37100	0
37200	0
37300	0
37400	0
37500	0
37600	0
37700	0
37800	0
37900	0
38000	0
38100	0
38200	0
38300	0
38400	0
38500	0
38600	0
38700	0
38800	0
38900	0
39000	0
39100	1
39200	0
39300	0
39400	1
39500	0
39600	0
39700	1
39800	0
39900	0
40000	0
40100	1
40200	0
40300	0
40400	0
40500	1
40600	0
40700	0
40800	1
40900	0
41000	0
41100	1
41200	1
41300	2
41400	2
41500	2
41600	4
41700	4
41800	3
41900	6
42000	3
42100	5
42200	4
42300	6
42400	8
42500	9
42600	13
42700	15
42800	20
42900	25
43000	22
43100	24
43200	30
43300	22
43400	28
43500	30
43600	39
43700	39
43800	50
43900	53
44000	47
44100	37
44200	50
44300	49
44400	47
44500	46
44600	50
44700	55
44800	42
44900	41
45000	64
45100	57
45200	55
45300	58
45400	59
45500	44
45600	54
45700	53
45800	55
45900	60
46000	55
46100	50
46200	58
46300	55
46400	61
46500	61
46600	52
46700	54
46800	54
46900	46
47000	50
47100	56
47200	38
47300	54
47400	60
47500	46
47600	59
47700	49
47800	60
47900	67
48000	61
48100	58
48200	60
48300	57
48400	63
48500	51
48600	53
48700	51
48800	63
48900	42
49000	59
49100	56
49200	55
49300	49
49400	56
49500	64
49600	54
49700	52
49800	51
49900	64
50000	44
50100	69
50200	52
50300	56
50400	60
50500	61
50600	55
50700	52
50800	61
50900	57
51000	49
51100	59
51200	59
51300	41
51400	43
51500	61
51600	57
51700	48
51800	61
51900	67
52000	50
52100	64
52200	63
52300	49
52400	51
52500	42
52600	61
52700	59
52800	75
52900	49
53000	58
53100	48
53200	58
53300	61
53400	63
53500	62
53600	63
53700	64
53800	52
53900	61
54000	46
54100	57
54200	62
54300	48
54400	62
54500	40
54600	51
54700	46
54800	42
54900	61
55000	61
55100	75
55200	53
55300	59
55400	57
55500	43
55600	53
55700	42
55800	59
55900	59
56000	49
56100	53
56200	56
56300	41
56400	55
56500	62
56600	49
56700	44
56800	52
56900	53
57000	50
57100	62
57200	38
57300	61
57400	64
57500	51
57600	59
57700	57
57800	48
57900	55
58000	43
58100	60
58200	58
58300	63
58400	53
58500	60
58600	50
58700	50
58800	47
58900	44
59000	61
59100	54
59200	50
59300	54
59400	50
59500	48
59600	54
59700	56
59800	50
59900	58
60000	48
60100	65
60200	68
60300	58
60400	64
60500	51
60600	55
60700	65
60800	54
60900	47
61000	41
61100	59
61200	64
61300	55
61400	50
61500	57
61600	53
61700	52
61800	54
61900	43
62000	48
62100	43
62200	49
62300	36
62400	48
62500	46
62600	48
62700	43
62800	49
62900	40
63000	48
63100	56
63200	63
63300	66
63400	47
63500	69
63600	38
63700	63
63800	54
63900	45
64000	50
64100	52
64200	67
64300	63
64400	59
64500	58
64600	67
64700	48
64800	49
64900	57
65000	48
65100	77
65200	60
65300	56
65400	41
65500	63
65600	56
65700	45
65800	62
65900	62
66000	54
66100	43
66200	54
66300	56
66400	63
66500	64
66600	40
66700	37
66800	50
66900	62
67000	55
67100	60
67200	49
67300	59
67400	47
67500	54
67600	64
67700	58
67800	49
67900	52
68000	46
68100	41
68200	52
68300	47
68400	48
68500	60
68600	38
68700	60
68800	47
68900	53
69000	53
69100	50
69200	45
69300	45
69400	48
69500	47
69600	40
69700	57
69800	46
69900	43
70000	62
70100	40
70200	55
70300	47
70400	43
70500	49
70600	64
70700	54
70800	42
70900	47
71000	36
71100	66
71200	44
71300	52
71400	46
71500	54
71600	51
71700	48
71800	40
71900	32
72000	54
72100	49
72200	45
72300	63
72400	55
72500	53
72600	39
72700	34
72800	32
72900	51
73000	33
73100	39
73200	36
73300	33
73400	36
73500	27
73600	41
73700	25
73800	36
73900	28
74000	29
74100	41
74200	38
74300	27
74400	24
74500	37
74600	27
74700	32
74800	12
74900	20
75000	22
75100	26
75200	28
75300	23
75400	16
75500	16
75600	23
75700	16
75800	15
75900	17
76000	26
76100	21
76200	9
76300	15
76400	11
76500	15
76600	18
76700	11
76800	14
76900	9
77000	10
77100	6
77200	10
77300	10
77400	4
77500	10
77600	6
77700	3
77800	2
77900	3
78000	3
78100	7
78200	3
78300	4
78400	0
78500	4
78600	0
78700	6
78800	1
78900	2
79000	4
79100	0
79200	1
79300	1
79400	4
79500	2
79600	1
79700	0
79800	0
79900	3
80000	2
80100	0
80200	1
80300	0
80400	1
80500	2
80600	1
80700	2
80800	2
80900	2
81000	2
81100	2
81200	1
81300	1
81400	1
81500	2
81600	2
81700	1
81800	3
81900	0
82000	1
82100	3
82200	1
82300	1
82400	1
82500	2
82600	2
82700	6
82800	2
82900	2
83000	2
83100	2
83200	2
83300	2
83400	1
83500	4
83600	6
83700	0
83800	5
83900	4
84000	2
84100	0
84200	4
84300	5
84400	5
84500	3
84600	5
84700	2
84800	7
84900	3
85000	3
85100	5
85200	4
85300	10
85400	5
85500	5
85600	3
85700	6
85800	6
85900	6
86000	10
86100	10
86200	7
86300	9
86400	10
86500	9
86600	8
86700	10
86800	16
86900	21
87000	29
87100	18
87200	26
87300	15
87400	18
87500	18
87600	15
87700	21
87800	23
87900	17
88000	21
88100	14
88200	19
88300	20
88400	27
88500	25
88600	23
88700	23
88800	22
88900	13
89000	26
89100	15
89200	15
89300	20
89400	22
89500	17
89600	24
89700	22
89800	14
89900	20
90000	16
90100	17
90200	17
90300	19
90400	20
90500	17
90600	29
90700	15
90800	15
90900	21
91000	18
91100	20
91200	23
91300	19
91400	15
91500	15
91600	28
91700	23
91800	13
91900	21
92000	23
92100	18
92200	22
92300	30
92400	23
92500	30
92600	21
92700	22
92800	23
92900	22
93000	24
93100	24
93200	26
93300	20
93400	19
93500	24
93600	38
93700	29
93800	27
93900	27
94000	33
94100	21
94200	25
94300	26
94400	26
94500	37
94600	36
94700	35
94800	34
94900	43
95000	32
95100	36
95200	40
95300	33
95400	26
95500	36
95600	37
95700	46
95800	34
95900	41
96000	42
96100	53
96200	33
96300	44
96400	36
96500	41
96600	56
96700	36
96800	39
96900	43
97000	49
97100	26
97200	38
97300	42
97400	47
97500	44
97600	51
97700	36
97800	48
97900	41
98000	36
98100	48
98200	51
98300	51
98400	47
98500	58
98600	42
98700	41
98800	46
98900	45
99000	39
99100	52
99200	58
99300	29
99400	47
99500	42
99600	39
99700	39
99800	46
99900	57
