2024-06-19 15:41:55

Description 
===========





IV Curve
========

Abbreviation: BC = Bias Current (muA), BV = Bias Voltage (V), C = Counts, IT = Integration Time (ms)
Detector number is attached to abbreviation, e.g. BV3 is the bias voltage of the third detector.

BC	BV1	BV2	BV3	BV4	BV5	BV6	BV7	BV8	C1	C2	C3	C4	C5	C6	C7	C8	IT
22.0	-0.001	-0.001	-0.001	-0.002	2.934	2.937	0.001	-0.001	0	0	0	0	0	0	0	0	2000.0
22.1	0.002	-0.001	-0.001	-0.002	2.944	2.951	0.001	-0.001	0	0	0	0	0	0	0	0	2000.0
22.2	-0.001	-0.001	0.002	-0.002	2.959	2.964	-0.0	0.002	0	0	0	0	0	0	0	0	2000.0
22.3	0.002	-0.001	-0.0	-0.001	2.973	2.978	-0.001	0.001	0	0	0	0	0	0	0	0	2000.0
22.4	0.0	0.0	0.002	-0.001	2.988	2.993	-0.001	0.001	0	0	0	0	0	0	0	0	2000.0
22.5	0.002	0.002	-0.001	0.001	3.01	3.008	-0.001	0.001	0	0	0	0	0	0	0	0	2000.0
22.6	-0.001	-0.001	-0.001	-0.002	3.022	3.025	-0.001	-0.003	0	0	0	0	0	0	0	0	2000.0
22.7	0.0	0.0	-0.0	-0.001	3.037	3.042	0.001	-0.001	0	0	0	0	0	0	0	0	2000.0
22.8	-0.001	-0.001	0.002	-0.002	3.054	3.056	-0.001	0.001	0	0	0	0	0	0	0	0	2000.0
22.9	-0.001	0.002	0.002	-0.002	3.068	3.07	-0.002	-0.002	0	0	0	0	0	0	0	0	2000.0
23.0	0.002	0.0	0.002	-0.001	3.081	3.089	0.002	-0.003	0	0	0	0	0	0	0	0	2000.0
23.1	0.0	0.0	0.002	-0.001	3.098	3.1	-0.001	-0.001	0	0	0	0	0	0	0	0	2000.0
23.2	-0.001	-0.001	0.002	-0.002	3.112	3.112	-0.002	0.001	0	0	0	0	0	0	0	0	2000.0
23.3	-0.001	-0.001	0.002	-0.002	3.127	3.129	0.001	-0.002	0	0	0	0	0	0	0	0	2000.0
23.4	-0.001	0.002	0.002	0.003	3.143	3.145	-0.0	0.002	0	0	0	0	0	0	0	0	2000.0
23.5	-0.001	-0.001	-0.001	-0.002	3.157	3.164	0.002	0.0	0	0	0	0	0	0	0	0	2000.0
23.6	-0.001	-0.001	-0.001	-0.002	3.171	3.176	-0.001	0.001	0	0	0	0	0	0	0	0	2000.0
23.7	0.0	0.002	0.002	0.001	3.185	3.19	0.001	0.001	0	0	0	0	0	0	0	0	2000.0
23.8	-0.001	-0.001	0.002	-0.002	3.201	3.205	-0.001	0.001	0	0	0	0	0	0	0	0	2000.0
23.9	-0.001	-0.001	-0.001	-0.002	3.215	3.218	-0.001	0.001	0	0	0	0	0	0	0	0	2000.0
24.0	0.002	0.002	0.002	-0.001	3.229	3.234	-0.002	0.001	0	0	0	0	0	0	0	0	2000.0
24.1	0.002	0.002	-0.0	-0.001	3.242	3.247	-0.003	-0.001	0	0	0	0	0	0	0	0	2000.0
24.2	0.002	-0.001	-0.001	-0.002	3.262	3.264	-0.001	0.001	0	0	0	0	0	0	0	0	2000.0
24.3	0.002	-0.001	0.002	-0.002	3.279	3.276	-0.001	0.001	0	0	0	0	0	0	0	0	2000.0
24.4	-0.001	-0.001	-0.001	0.001	3.293	3.291	0.001	-0.001	0	0	0	0	0	0	0	0	2000.0
24.5	-0.001	-0.001	0.002	-0.002	3.306	3.309	0.002	0.002	1	0	0	0	0	0	0	0	2000.0
24.6	0.0	0.0	-0.0	-0.001	3.32	3.324	0.001	-0.004	0	0	0	0	0	0	0	0	2000.0
24.7	0.0	0.0	-0.0	-0.001	3.337	3.342	0.001	-0.001	0	0	0	0	0	0	0	0	2000.0
24.8	-0.001	-0.001	0.002	-0.002	3.347	3.354	-0.001	0.001	0	1	0	0	0	0	0	0	2000.0
24.9	0.002	0.002	-0.0	-0.001	3.369	3.369	0.001	-0.001	0	0	0	0	0	0	0	0	2000.0
25.0	0.002	0.002	-0.001	-0.002	3.381	3.383	-0.002	0.001	0	0	0	0	0	0	0	0	2000.0
25.1	-0.001	-0.001	0.002	-0.002	3.396	3.401	0.001	-0.001	769	0	0	0	0	0	0	0	2000.0
25.2	-0.001	-0.001	-0.001	-0.002	3.41	3.417	0.001	0.001	1580	0	0	0	0	0	0	0	2000.0
25.3	0.002	-0.001	-0.001	-0.002	3.425	3.43	0.001	0.001	330	0	0	0	0	0	0	0	2000.0
25.4	0.002	-0.001	0.002	-0.002	3.437	3.445	0.001	-0.001	111	0	0	0	0	0	0	0	2000.0
25.5	0.0	0.0	-0.0	0.001	3.452	3.457	-0.003	-0.001	104	0	0	0	0	0	0	0	2000.0
25.6	-0.001	0.0	0.002	-0.001	3.467	3.474	-0.001	-0.001	57	0	0	0	0	0	0	0	2000.0
25.7	0.0	0.0	0.002	-0.001	3.484	3.486	0.001	0.001	23	0	0	0	0	0	0	0	2000.0
25.8	0.002	0.0	-0.0	-0.001	3.496	3.503	0.001	0.001	0	0	0	0	0	0	0	0	2000.0
25.9	0.0	0.002	0.002	-0.001	3.511	3.518	0.001	-0.001	128	0	0	0	0	0	0	0	2000.0
26.0	-0.001	-0.001	-0.001	-0.002	3.528	3.533	-0.001	-0.001	69	0	0	0	0	0	0	0	2000.0
26.1	0.0	0.002	-0.0	-0.001	3.542	3.545	-0.001	0.001	0	0	0	0	0	0	0	1	2000.0
26.2	0.002	0.0	0.002	-0.001	3.552	3.562	0.001	-0.001	0	0	0	0	0	0	0	0	2000.0
26.3	0.002	0.0	-0.0	-0.001	3.569	3.577	-0.001	-0.001	1	0	0	0	0	0	0	0	2000.0
26.4	-0.001	-0.001	-0.001	-0.002	3.589	3.586	0.001	-0.001	0	0	0	0	0	0	0	0	2000.0
26.5	-0.001	-0.001	-0.001	-0.002	3.603	3.601	-0.001	-0.001	0	0	0	0	0	0	0	0	2000.0
26.6	-0.001	-0.001	0.002	-0.002	3.618	3.621	0.001	0.001	0	0	0	0	0	0	0	0	2000.0
26.7	-0.001	-0.001	-0.001	-0.002	3.63	3.635	-0.003	0.001	0	0	0	0	0	0	0	0	2000.0
26.8	0.0	0.0	0.002	-0.002	3.647	3.65	-0.001	-0.001	0	0	0	0	0	0	0	0	2000.0
26.9	0.002	-0.001	-0.001	-0.002	3.663	3.668	-0.0	0.0	0	0	0	0	0	0	0	0	2000.0
27.0	-0.001	-0.001	-0.001	-0.002	3.677	3.68	-0.0	0.0	0	0	0	0	0	0	0	0	2000.0
27.1	0.002	0.002	-0.0	-0.001	3.691	3.696	-0.001	-0.001	0	0	0	0	0	0	0	0	2000.0
27.2	0.002	-0.001	-0.001	-0.002	3.705	3.71	-0.002	0.001	1	0	0	0	0	0	0	0	2000.0
27.3	0.0	-0.001	-0.0	-0.001	3.721	3.726	-0.003	0.002	0	0	0	0	0	0	0	0	2000.0
27.4	0.0	0.002	0.002	-0.001	3.738	3.74	0.001	-0.001	0	0	0	0	0	0	0	0	2000.0
27.5	-0.001	-0.001	-0.001	-0.002	3.752	3.752	0.001	-0.001	0	0	0	0	0	0	0	0	2000.0
27.6	0.0	0.002	0.002	-0.002	3.767	3.77	-0.001	-0.003	0	0	0	0	0	0	0	0	2000.0
27.7	0.0	0.0	-0.0	-0.001	3.781	3.784	-0.002	0.001	0	1	0	0	0	0	0	0	2000.0
27.8	-0.001	-0.001	-0.001	-0.002	3.796	3.796	-0.001	0.001	0	0	0	0	0	0	0	0	2000.0
27.9	0.001	-0.001	-0.001	0.0	3.811	3.813	-0.003	-0.001	0	0	0	0	0	0	0	0	2000.0
28.0	-0.001	-0.001	-0.001	-0.002	3.826	3.826	-0.001	-0.001	0	0	0	0	0	0	0	0	2000.0
28.1	0.0	0.0	0.002	-0.001	3.843	3.84	0.001	-0.001	0	0	0	0	0	0	0	0	2000.0
28.2	-0.001	0.002	-0.001	-0.002	3.854	3.857	-0.002	-0.002	0	0	0	0	0	0	0	0	2000.0
28.3	-0.001	-0.001	0.002	-0.002	3.87	3.87	0.001	0.001	0	0	0	0	0	0	0	0	2000.0
28.4	0.002	0.0	0.002	0.001	3.881	3.884	-0.002	-0.002	0	0	0	0	0	0	0	0	2000.0
28.5	-0.001	-0.001	0.002	0.001	3.899	3.899	0.001	-0.001	0	0	0	0	0	0	0	0	2000.0
28.6	0.002	0.002	-0.001	-0.002	3.915	3.915	0.001	-0.004	0	0	0	0	0	0	0	0	2000.0
28.7	0.002	0.0	-0.0	-0.001	3.928	3.928	-0.001	0.001	0	0	0	0	0	0	0	0	2000.0
28.8	-0.001	-0.001	0.002	-0.002	3.942	3.945	0.001	-0.002	0	0	0	0	0	0	0	0	2000.0
28.9	0.002	0.0	0.002	0.001	3.96	3.962	0.001	0.001	0	0	0	0	0	0	0	0	2000.0
29.0	-0.001	0.002	-0.001	0.001	3.975	3.978	-0.0	0.002	0	0	0	0	0	0	0	0	2000.0
29.1	0.002	0.002	-0.001	-0.002	3.99	3.992	0.002	0.002	0	0	0	0	0	0	0	0	2000.0
29.2	-0.001	-0.001	0.002	-0.002	4.004	4.009	-0.001	0.001	0	0	0	0	0	0	0	0	2000.0
29.3	-0.001	-0.001	-0.001	-0.002	4.019	4.021	-0.001	-0.001	0	0	0	0	0	0	0	0	2000.0
29.4	0.002	-0.001	0.002	0.001	4.036	4.036	0.001	-0.001	0	0	0	0	0	0	0	0	2000.0
29.5	-0.001	-0.001	-0.001	0.001	4.047	4.05	0.001	-0.004	1	0	0	0	0	0	0	0	2000.0
29.6	0.0	0.0	-0.0	-0.001	4.06	4.065	-0.001	-0.001	1	0	0	0	0	0	0	1	2000.0
29.7	-0.001	-0.001	-0.001	-0.002	4.077	4.08	0.001	-0.001	2	0	0	0	0	0	0	0	2000.0
29.8	0.0	0.002	0.002	-0.001	4.092	4.094	0.004	-0.001	0	0	0	0	0	0	0	0	2000.0
29.9	0.0	0.0	-0.0	0.001	4.107	4.107	-0.0	0.0	0	0	0	2	0	0	0	0	2000.0
30.0	-0.001	-0.001	-0.001	-0.002	4.121	4.124	0.001	-0.001	0	0	1	0	0	0	0	0	2000.0
30.1	0.002	0.002	0.002	-0.001	4.136	4.136	0.001	0.001	6	0	0	0	0	0	0	0	2000.0
30.2	0.002	0.0	0.002	-0.001	4.153	4.153	-0.003	-0.001	9	0	0	0	0	0	0	0	2000.0
30.3	0.002	0.0	-0.0	-0.001	4.168	4.168	-0.001	-0.001	0	0	0	0	0	0	0	1	2000.0
30.4	0.002	-0.001	-0.001	-0.002	4.182	4.185	0.001	-0.001	0	0	0	0	0	0	0	0	2000.0
30.5	0.002	-0.001	-0.001	0.001	4.196	4.194	0.001	-0.004	0	0	0	0	0	0	0	0	2000.0
30.6	0.002	0.0	-0.0	-0.001	4.212	4.209	-0.001	0.001	3	0	0	0	0	0	0	0	2000.0
30.7	0.0	0.0	0.005	0.001	4.223	4.221	-0.002	0.001	2	0	0	0	0	0	0	0	2000.0
30.8	-0.001	0.002	-0.001	-0.002	4.241	4.239	-0.0	0.002	0	0	0	0	0	0	0	0	2000.0
30.9	-0.001	-0.001	-0.001	-0.002	4.253	4.258	-0.001	0.004	4	0	0	0	0	0	0	0	2000.0
31.0	0.0	0.0	0.002	-0.002	4.271	4.273	-0.0	0.0	1	1	0	0	0	0	0	0	2000.0
31.1	-0.001	-0.001	-0.001	0.001	4.283	4.285	0.002	0.0	1	0	2	0	0	0	0	0	2000.0
31.2	0.0	0.0	-0.0	-0.001	4.297	4.299	-0.001	-0.001	0	0	0	0	0	0	0	0	2000.0
31.3	0.002	0.0	-0.0	-0.002	4.309	4.318	0.001	0.001	0	0	1	0	0	0	0	1	2000.0
31.4	0.002	0.0	-0.001	-0.001	4.326	4.334	-0.003	-0.001	4	0	1	0	0	0	0	0	2000.0
31.5	0.0	0.002	0.002	-0.001	4.341	4.346	0.001	-0.001	1	1	0	0	0	0	0	0	2000.0
31.6	-0.001	-0.001	-0.001	0.001	4.358	4.363	0.001	0.001	1	0	8	0	0	0	0	0	2000.0
31.7	0.002	0.0	-0.0	0.001	4.368	4.375	0.001	-0.001	2	0	17	0	0	0	0	0	2000.0
31.8	-0.001	-0.001	-0.001	-0.002	4.385	4.392	-0.001	-0.001	4	0	45	0	0	0	0	0	2000.0
31.9	-0.001	0.002	0.002	-0.002	4.4	4.405	0.002	0.0	0	1	115	0	0	0	0	1	2000.0
32.0	-0.001	-0.001	-0.001	-0.002	4.415	4.42	-0.0	0.002	3	0	292	0	0	0	0	0	2000.0
32.1	-0.001	-0.001	0.002	-0.002	4.429	4.434	-0.001	0.001	5	0	743	0	0	0	1	0	2000.0
32.2	-0.001	-0.001	0.001	0.0	4.446	4.448	-0.001	0.001	4	0	1760	0	0	0	0	1	2000.0
32.3	0.002	0.002	-0.001	-0.002	4.463	4.463	0.001	-0.001	4	0	3951	0	0	0	0	0	2000.0
32.4	0.002	-0.001	-0.001	0.001	4.476	4.476	-0.0	-0.003	9	0	10117	0	0	0	0	0	2000.0
32.5	-0.001	-0.001	4.37	-0.002	4.489	4.492	-0.002	-0.002	9	0	1	0	0	0	0	0	2000.0
32.6	-0.001	0.002	4.387	0.001	4.507	4.505	-0.001	-0.001	15	0	0	2	0	0	0	0	2000.0
32.7	-0.001	-0.001	4.402	-0.002	4.519	4.519	-0.003	-0.001	21	0	0	0	0	0	2	2	2000.0
32.8	-0.001	-0.001	4.414	0.001	4.536	4.536	0.001	-0.002	36	0	0	0	0	0	1	0	2000.0
32.9	0.002	-0.001	4.429	-0.002	4.553	4.553	0.001	0.001	58	0	0	0	0	0	0	1	2000.0
33.0	0.002	0.0	4.447	-0.001	4.563	4.568	0.001	-0.001	107	0	0	0	0	0	1	0	2000.0
33.1	-0.001	-0.001	4.458	-0.002	4.58	4.583	0.001	-0.001	218	0	0	0	0	0	0	0	2000.0
33.2	-0.001	-0.001	4.471	0.001	4.592	4.597	-0.002	0.001	485	0	0	0	0	0	0	0	2000.0
33.3	0.002	-0.001	4.49	-0.002	4.61	4.61	-0.001	-0.001	960	0	0	0	0	0	0	1	2000.0
33.4	-0.001	-0.001	4.502	0.001	4.624	4.629	-0.001	-0.003	1977	2	0	0	0	0	0	0	2000.0
33.5	-0.001	0.002	4.517	-0.002	4.642	4.644	0.002	0.002	5065	0	0	0	0	0	2	2	2000.0
33.6	-0.001	-0.001	4.529	0.001	4.655	4.658	0.001	0.001	8843	1	0	2	0	0	0	0	2000.0
33.7	-0.001	-0.001	4.544	-0.002	4.668	4.675	0.004	-0.001	16457	10	0	0	0	0	2	1	2000.0
33.8	4.578	-0.001	4.556	-0.002	4.683	4.685	0.001	-0.003	1	13	0	0	0	0	4	3	2000.0
33.9	4.593	0.002	4.573	-0.002	4.697	4.702	0.001	0.001	0	32	0	0	0	0	9	6	2000.0
34.0	4.607	-0.001	4.59	0.001	4.71	4.712	-0.001	0.001	0	49	0	2	0	0	30	6	2000.0
34.1	4.619	-0.001	4.602	-0.002	4.727	4.729	0.001	-0.001	0	97	0	0	0	0	84	10	2000.0
34.2	4.637	0.0	4.623	-0.001	4.741	4.746	0.001	0.001	0	252	0	3	0	0	268	22	2000.0
34.3	4.651	0.002	4.634	0.003	4.756	4.759	-0.001	-0.001	0	664	0	2	0	0	630	64	2000.0
34.4	4.666	0.0	4.649	-0.001	4.771	4.774	0.002	0.002	0	1414	0	3	0	0	1773	129	2000.0
34.5	4.683	-0.001	4.666	-0.002	4.783	4.79	-0.001	0.001	0	2925	0	16	0	0	4603	217	2000.0
34.6	4.698	0.002	4.683	0.001	4.8	4.807	4.675	0.001	0	6756	0	3	0	0	1471	517	2000.0
34.7	4.713	4.693	4.693	-0.001	4.815	4.82	4.69	-0.001	0	1	0	13	0	0	0	1431	2000.0
34.8	4.724	4.71	4.707	-0.002	4.829	4.834	4.705	-0.001	0	0	0	34	0	0	0	1894	2000.0
34.9	4.739	4.722	4.724	-0.002	4.841	4.851	4.719	-0.002	0	0	0	55	0	0	0	4488	2000.0
35.0	4.754	4.74	4.742	-0.001	4.861	4.868	4.734	-0.001	0	0	0	89	0	0	0	8322	2000.0
35.1	4.769	4.752	4.757	-0.001	4.874	4.881	4.752	0.0	0	0	0	173	0	0	0	18238	2000.0
35.2	4.786	4.776	4.768	-0.002	4.89	4.895	4.766	-0.001	0	0	0	333	0	0	0	34011	2000.0
35.3	4.798	4.793	4.781	-0.002	4.902	4.909	4.78	4.787	0	0	0	617	0	0	0	1	2000.0
35.4	4.818	4.806	4.801	-0.001	4.915	4.922	4.793	4.8	0	0	0	1029	0	0	0	0	2000.0
35.5	4.833	4.818	4.815	-0.001	4.934	4.939	4.805	4.815	0	0	0	1408	0	0	0	0	2000.0
35.6	4.844	4.834	4.827	-0.002	4.949	4.951	4.822	4.837	0	0	0	2315	0	0	0	0	2000.0
35.7	4.859	4.847	4.842	-0.001	4.969	4.969	4.839	4.849	0	0	0	3586	0	0	0	0	2000.0
35.8	4.874	4.859	4.859	-0.001	4.979	4.984	4.854	4.864	0	0	0	6307	0	0	0	0	2000.0
35.9	4.888	4.876	4.876	-0.002	4.992	4.995	4.865	4.875	0	0	0	11627	0	0	0	0	2000.0
36.0	4.902	4.89	4.89	-0.002	5.005	5.009	4.88	4.892	0	0	0	24240	0	0	0	0	2000.0
36.1	4.917	4.905	4.905	0.001	5.022	5.025	4.898	4.905	0	0	0	37381	0	0	0	0	2000.0
36.2	4.935	4.92	4.92	4.919	5.038	5.04	4.913	4.92	0	0	0	14627	0	0	0	0	2000.0
36.3	4.949	4.934	4.931	4.933	5.05	5.057	4.933	4.937	0	0	0	0	0	0	0	0	2000.0
36.4	4.961	4.946	4.944	4.95	5.069	5.069	4.947	4.954	0	0	0	0	0	0	0	0	2000.0
36.5	4.978	4.964	4.961	4.963	5.081	5.083	4.959	4.966	0	0	0	0	0	0	0	0	2000.0
36.6	4.991	4.977	4.977	4.981	5.092	5.097	4.975	4.983	0	0	0	0	0	0	0	0	2000.0
36.7	5.008	4.991	4.989	4.995	5.111	5.111	4.991	4.996	0	0	0	0	0	0	0	0	2000.0
36.8	5.02	5.005	5.003	5.007	5.122	5.127	5.0	5.01	0	0	0	0	0	0	0	0	2000.0
36.9	5.04	5.02	5.018	5.021	5.142	5.147	5.017	5.025	0	0	0	0	0	0	0	0	2000.0
37.0	5.054	5.035	5.032	5.036	5.155	5.16	5.033	5.04	0	0	0	0	0	0	0	0	2000.0
37.1	5.069	5.052	5.047	5.051	5.169	5.174	5.047	5.054	0	0	0	0	0	0	0	0	2000.0
37.2	5.084	5.069	5.062	5.061	5.183	5.188	5.061	5.069	0	0	0	0	0	0	0	0	2000.0
37.3	5.096	5.086	5.076	5.082	5.198	5.201	5.076	5.083	0	0	0	0	0	0	0	0	2000.0
37.4	5.113	5.096	5.093	5.095	5.215	5.212	5.088	5.105	0	0	0	0	0	0	0	0	2000.0
37.5	5.13	5.113	5.11	5.112	5.23	5.227	5.103	5.115	0	0	0	0	0	0	0	0	2000.0
37.6	5.145	5.127	5.125	5.126	5.247	5.247	5.12	5.132	0	0	0	0	0	0	0	0	2000.0
37.7	5.157	5.145	5.137	5.141	5.259	5.261	5.136	5.144	0	0	0	0	0	0	0	0	2000.0
37.8	5.174	5.157	5.157	5.156	5.274	5.276	5.154	5.161	0	0	0	0	0	0	0	0	2000.0
37.9	5.188	5.171	5.174	5.17	5.293	5.293	5.164	5.171	0	0	0	0	0	0	0	0	2000.0
38.0	5.201	5.184	5.186	5.19	5.306	5.31	5.181	5.186	0	0	0	0	0	0	0	0	2000.0
38.1	5.22	5.198	5.201	5.202	5.318	5.321	5.194	5.204	0	0	0	0	0	0	0	0	2000.0
38.2	5.232	5.213	5.213	5.217	5.333	5.335	5.211	5.216	0	0	0	0	0	0	0	0	2000.0
38.3	5.245	5.233	5.228	5.232	5.345	5.349	5.222	5.232	0	0	0	0	0	0	0	0	2000.0
38.4	5.259	5.247	5.245	5.249	5.361	5.364	5.234	5.244	0	0	0	0	0	0	0	0	2000.0
38.5	5.274	5.259	5.259	5.261	5.373	5.376	5.251	5.263	0	0	0	0	0	0	0	0	2000.0
38.6	5.289	5.275	5.277	5.276	5.389	5.396	5.269	5.279	0	0	0	0	0	0	0	0	2000.0
38.7	5.306	5.289	5.292	5.288	5.406	5.411	5.282	5.291	0	0	0	0	0	0	0	0	2000.0
38.8	5.318	5.303	5.303	5.302	5.423	5.426	5.301	5.306	0	0	0	0	0	0	0	0	2000.0
38.9	5.333	5.318	5.318	5.317	5.434	5.439	5.312	5.32	0	0	0	0	0	0	0	0	2000.0
39.0	5.348	5.338	5.333	5.335	5.452	5.454	5.33	5.335	0	0	0	0	0	0	0	0	2000.0
39.1	5.359	5.352	5.35	5.349	5.465	5.467	5.345	5.35	0	0	0	0	0	0	0	0	2000.0
39.2	5.379	5.372	5.364	5.363	5.478	5.483	5.361	5.364	0	0	0	0	0	0	0	0	2000.0
39.3	5.393	5.383	5.378	5.377	5.494	5.496	5.376	5.384	0	0	0	0	0	0	0	0	2000.0
39.4	5.406	5.399	5.392	5.393	5.508	5.513	5.389	5.398	0	0	0	0	0	0	0	0	2000.0
39.5	5.424	5.414	5.406	5.408	5.525	5.528	5.406	5.413	0	0	0	0	0	0	0	0	2000.0
39.6	5.44	5.428	5.42	5.422	5.538	5.543	5.418	5.428	0	0	0	0	0	0	0	0	2000.0
39.7	5.453	5.441	5.436	5.44	5.553	5.558	5.436	5.44	0	0	0	0	0	0	0	0	2000.0
39.8	5.469	5.457	5.45	5.456	5.565	5.575	5.448	5.453	0	0	0	0	0	0	0	0	2000.0
39.9	5.484	5.469	5.467	5.468	5.58	5.587	5.462	5.467	0	0	0	0	0	0	0	0	2000.0
40.0	5.494	5.487	5.477	5.486	5.596	5.601	5.474	5.479	0	0	0	0	0	0	0	0	2000.0
