"Time (ps)"	"Counts per bin"
19800	348
19900	385
20000	378
20100	449
20200	417
20300	436
20400	472
20500	508
20600	501
20700	490
20800	532
20900	518
21000	555
21100	564
21200	560
21300	566
21400	549
21500	571
21600	550
21700	564
21800	524
21900	544
22000	548
22100	546
22200	529
22300	564
22400	533
22500	521
22600	540
22700	561
22800	538
22900	534
23000	558
23100	571
23200	519
23300	554
23400	557
23500	592
23600	556
23700	548
23800	551
23900	602
24000	523
24100	556
24200	501
24300	543
24400	546
24500	534
24600	571
24700	562
24800	515
24900	560
25000	587
25100	557
25200	549
25300	570
25400	584
25500	532
25600	543
25700	556
25800	592
25900	556
26000	539
26100	566
26200	554
26300	616
26400	644
26500	622
26600	631
26700	632
26800	630
26900	601
27000	639
27100	638
27200	593
27300	619
27400	600
27500	613
27600	568
27700	534
27800	548
27900	599
28000	598
28100	564
28200	509
28300	595
28400	588
28500	575
28600	586
28700	570
28800	595
28900	554
29000	547
29100	583
29200	606
29300	599
29400	569
29500	546
29600	534
29700	584
29800	560
29900	569
30000	598
30100	584
30200	576
30300	546
30400	550
30500	547
30600	543
30700	555
30800	577
30900	533
31000	598
31100	566
31200	575
31300	525
31400	589
31500	576
31600	571
31700	579
31800	577
31900	528
32000	548
32100	583
32200	557
32300	552
32400	582
32500	564
32600	605
32700	590
32800	562
32900	569
33000	558
33100	569
33200	585
33300	611
33400	610
33500	557
33600	598
33700	567
33800	529
33900	571
34000	556
34100	498
34200	584
34300	565
34400	560
34500	551
34600	560
34700	589
34800	576
34900	594
35000	576
35100	617
35200	568
35300	573
35400	560
35500	604
35600	601
35700	624
35800	536
35900	576
36000	534
36100	596
36200	568
36300	547
36400	570
36500	558
36600	546
36700	580
36800	578
36900	560
37000	591
37100	621
37200	611
37300	583
37400	598
37500	580
37600	613
37700	551
37800	567
37900	577
38000	619
38100	564
38200	588
38300	559
38400	569
38500	577
38600	572
38700	577
38800	567
38900	582
39000	596
39100	576
39200	584
39300	600
39400	617
39500	606
39600	552
39700	578
39800	604
39900	592
40000	543
40100	596
40200	608
40300	604
40400	551
40500	547
40600	548
40700	609
40800	608
40900	571
41000	545
41100	572
41200	574
41300	604
41400	572
41500	596
41600	613
41700	524
41800	596
41900	546
42000	550
42100	588
42200	568
42300	582
42400	582
42500	585
42600	594
42700	645
42800	585
42900	561
43000	552
43100	581
43200	585
43300	585
43400	599
43500	598
43600	520
43700	601
43800	597
43900	578
44000	583
44100	574
44200	581
44300	578
44400	593
44500	576
44600	583
44700	559
44800	581
44900	543
45000	569
45100	585
45200	605
45300	561
45400	612
45500	611
45600	557
45700	565
45800	576
45900	555
46000	567
46100	582
46200	589
46300	547
46400	576
46500	586
46600	559
46700	575
46800	614
46900	588
47000	594
47100	527
47200	609
47300	587
47400	597
47500	590
47600	555
47700	609
47800	605
47900	591
48000	545
48100	579
48200	592
48300	576
48400	578
48500	553
48600	592
48700	581
48800	619
48900	564
49000	571
49100	585
49200	578
49300	596
49400	566
49500	578
49600	534
49700	538
49800	566
49900	576
50000	554
50100	592
50200	567
50300	589
50400	568
50500	553
50600	591
50700	571
50800	565
50900	583
51000	582
51100	581
51200	565
51300	553
51400	609
51500	591
51600	587
51700	554
51800	527
51900	618
52000	566
52100	568
52200	617
52300	566
52400	621
52500	556
52600	576
52700	532
52800	551
52900	538
53000	598
53100	603
53200	584
53300	586
53400	588
53500	606
53600	573
53700	590
53800	549
53900	576
54000	538
54100	594
54200	617
54300	533
54400	518
54500	591
54600	596
54700	564
54800	547
54900	552
55000	552
55100	545
55200	590
55300	562
55400	587
55500	571
55600	580
55700	590
55800	565
55900	551
56000	615
56100	606
56200	558
56300	574
56400	564
56500	573
56600	589
56700	599
56800	575
56900	625
57000	563
57100	617
57200	567
57300	556
57400	545
57500	562
57600	609
57700	554
57800	611
57900	539
58000	557
58100	599
58200	606
58300	549
58400	592
58500	539
58600	608
58700	571
58800	616
58900	563
59000	565
59100	576
59200	611
59300	526
59400	600
59500	567
59600	602
59700	588
59800	603
59900	566
60000	583
60100	585
60200	561
60300	558
60400	551
60500	600
60600	580
60700	586
60800	582
60900	574
61000	568
61100	584
61200	593
61300	602
61400	632
61500	566
61600	585
61700	589
61800	595
61900	586
62000	588
62100	610
62200	591
62300	573
62400	547
62500	602
62600	581
62700	583
62800	576
62900	593
63000	602
63100	583
63200	578
63300	568
63400	568
63500	567
63600	557
63700	582
63800	567
63900	560
64000	575
64100	557
64200	577
64300	539
64400	609
64500	544
64600	583
64700	547
64800	593
64900	620
65000	589
65100	552
65200	568
65300	573
65400	566
65500	546
65600	600
65700	609
65800	601
65900	565
66000	560
66100	605
66200	614
66300	590
66400	575
66500	584
66600	566
66700	593
66800	578
66900	555
67000	557
67100	578
67200	605
67300	584
67400	597
67500	578
67600	584
67700	582
67800	548
67900	602
68000	569
68100	565
68200	579
68300	589
68400	554
68500	561
68600	591
68700	605
68800	568
68900	605
69000	543
69100	576
69200	550
69300	574
69400	566
69500	561
69600	646
69700	554
69800	576
69900	595
70000	566
70100	567
70200	579
70300	596
70400	609
70500	549
70600	594
70700	559
70800	552
70900	529
71000	577
71100	599
71200	596
71300	547
71400	578
71500	594
71600	566
71700	535
71800	598
71900	553
72000	568
72100	621
72200	599
72300	626
72400	549
72500	564
72600	602
72700	605
72800	600
72900	577
73000	580
73100	599
73200	547
73300	579
73400	573
73500	603
73600	621
73700	546
73800	565
73900	589
74000	586
74100	598
74200	576
74300	593
74400	575
74500	530
74600	562
74700	577
74800	642
74900	586
75000	565
75100	575
75200	589
75300	575
75400	583
75500	572
75600	554
75700	627
75800	610
75900	597
76000	534
76100	575
76200	583
76300	591
76400	567
76500	594
76600	579
76700	556
76800	608
76900	548
77000	613
77100	619
77200	552
77300	609
77400	600
77500	597
77600	576
77700	519
77800	561
77900	584
78000	570
78100	589
78200	532
78300	587
78400	562
78500	539
78600	602
78700	526
78800	586
78900	593
79000	588
79100	588
79200	569
79300	552
79400	560
79500	569
79600	553
79700	601
79800	599
79900	584
80000	552
80100	605
80200	563
80300	567
80400	580
80500	569
80600	583
80700	605
80800	554
80900	571
81000	563
81100	569
81200	551
81300	590
81400	580
81500	595
81600	564
81700	587
81800	557
81900	547
82000	601
82100	593
82200	593
82300	509
82400	537
82500	598
82600	583
82700	580
82800	586
82900	572
83000	550
83100	551
83200	574
83300	556
83400	577
83500	574
83600	591
83700	596
83800	564
83900	562
84000	573
84100	587
84200	548
84300	601
84400	594
84500	585
84600	553
84700	579
84800	590
84900	582
85000	582
85100	564
85200	559
85300	541
85400	545
85500	590
85600	605
85700	578
85800	571
85900	572
86000	586
86100	582
86200	614
86300	534
86400	617
86500	561
86600	559
86700	578
86800	589
86900	571
87000	605
87100	593
87200	559
87300	577
87400	587
87500	568
87600	580
87700	576
87800	610
87900	621
88000	644
88100	554
88200	561
88300	569
88400	566
88500	591
88600	552
88700	535
88800	562
88900	610
89000	569
89100	582
89200	595
89300	620
89400	553
89500	533
89600	565
89700	586
89800	561
89900	594
90000	593
90100	610
90200	585
90300	553
90400	615
90500	588
90600	551
90700	590
90800	538
90900	537
91000	577
91100	535
91200	586
91300	613
91400	584
91500	526
91600	623
91700	578
91800	541
91900	581
92000	590
92100	574
92200	584
92300	571
92400	548
92500	609
92600	601
92700	591
92800	541
92900	583
93000	578
93100	576
93200	563
93300	605
93400	568
93500	592
93600	592
93700	602
93800	566
93900	609
94000	610
94100	566
94200	563
94300	596
94400	556
94500	618
94600	595
94700	590
94800	574
94900	608
95000	582
95100	622
95200	606
95300	569
95400	555
95500	599
95600	600
95700	590
95800	533
95900	583
96000	587
96100	554
96200	588
96300	562
96400	548
96500	587
96600	567
96700	570
96800	648
96900	568
97000	597
97100	588
97200	576
97300	626
97400	551
97500	579
97600	585
97700	596
97800	564
97900	590
98000	588
98100	604
98200	590
98300	582
98400	505
98500	561
98600	519
98700	620
98800	590
98900	532
99000	577
99100	573
99200	584
99300	569
99400	581
99500	574
99600	575
99700	598
99800	583
99900	556
